[1/3] C 소스 파일 컴파일 중: files/main.c
[2/3] CPU 및 16MB DRAM 초기화 중...
[3/3] 파이프라인 시뮬레이션 시작

========================= Simulation Running =========================
[02804 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02805 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02806 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02807 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02808 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02809 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02810 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02811 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02812 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02813 Cycle] IF_PC: 0x000000E4 | ID_PC: 0x000000E0 | EX_PC: 0x000000DC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02814 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x000000E0 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02815 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02816 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02817 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02818 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02819 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02820 Cycle] IF_PC: 0x000000EC | ID_PC: 0x000000E8 | EX_PC: 0x000000E4 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 3
[02821 Cycle] IF_PC: 0x000000F0 | ID_PC: 0x000000EC | EX_PC: 0x000000E8 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 0
[02822 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 0
[02823 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02824 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02825 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02826 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02827 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02828 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02829 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02830 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02831 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02832 Cycle] IF_PC: 0x000000F8 | ID_PC: 0x000000F4 | EX_PC: 0x000000F0 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02833 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x000000F4 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02834 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02835 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02836 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02837 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02838 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02839 Cycle] IF_PC: 0x00000100 | ID_PC: 0x000000FC | EX_PC: 0x000000F8 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02840 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x000000FC | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02841 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02842 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02843 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02844 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02845 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02846 Cycle] IF_PC: 0x00000108 | ID_PC: 0x00000104 | EX_PC: 0x00000100 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02847 Cycle] IF_PC: 0x0000010C | ID_PC: 0x00000108 | EX_PC: 0x00000104 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02848 Cycle] IF_PC: 0x0000010C | ID_PC: 0x00000108 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 1
[02849 Cycle] IF_PC: 0x0000010C | ID_PC: 0x00000108 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02850 Cycle] IF_PC: 0x0000010C | ID_PC: 0x00000108 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02851 Cycle] IF_PC: 0x0000010C | ID_PC: 0x00000108 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02852 Cycle] IF_PC: 0x0000010C | ID_PC: 0x00000108 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02853 Cycle] IF_PC: 0x00000110 | ID_PC: 0x0000010C | EX_PC: 0x00000108 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02854 Cycle] IF_PC: 0x00000114 | ID_PC: 0x00000110 | EX_PC: 0x0000010C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02855 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000114 | EX_PC: 0x00000110 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 4
[02856 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000114 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02857 Cycle] IF_PC: 0x0000002C | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388564
[02858 Cycle] IF_PC: 0x00000030 | ID_PC: 0x0000002C | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02859 Cycle] IF_PC: 0x00000034 | ID_PC: 0x00000030 | EX_PC: 0x0000002C | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02860 Cycle] IF_PC: 0x00000038 | ID_PC: 0x00000034 | EX_PC: 0x00000030 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02861 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02862 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02863 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02864 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02865 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02866 Cycle] IF_PC: 0x00000040 | ID_PC: 0x0000003C | EX_PC: 0x00000038 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02867 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02868 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02869 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02870 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02871 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02872 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02873 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02874 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02875 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02876 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02877 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02878 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02879 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02880 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02881 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02882 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000044 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02883 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02884 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02885 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02886 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02887 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02888 Cycle] IF_PC: 0x00000050 | ID_PC: 0x0000004C | EX_PC: 0x00000048 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02889 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02890 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02891 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02892 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02893 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02894 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02895 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02896 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02897 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02898 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02899 Cycle] IF_PC: 0x00000058 | ID_PC: 0x00000054 | EX_PC: 0x00000050 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 3
[02900 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02901 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02902 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02903 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02904 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02905 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02906 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02907 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02908 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02909 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02910 Cycle] IF_PC: 0x00000060 | ID_PC: 0x0000005C | EX_PC: 0x00000058 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02911 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02912 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02913 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02914 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02915 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02916 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02917 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02918 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02919 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02920 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02921 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02922 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02923 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02924 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02925 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02926 Cycle] IF_PC: 0x0000006C | ID_PC: 0x00000068 | EX_PC: 0x00000064 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02927 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02928 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02929 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02930 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02931 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02932 Cycle] IF_PC: 0x00000074 | ID_PC: 0x00000070 | EX_PC: 0x0000006C | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02933 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02934 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02935 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02936 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02937 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02938 Cycle] IF_PC: 0x0000007C | ID_PC: 0x00000078 | EX_PC: 0x00000074 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388320 | s5: 8388564
[02939 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFEB0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02940 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02941 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000118 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02942 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02943 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02944 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02945 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02946 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02947 Cycle] IF_PC: 0x00000124 | ID_PC: 0x00000120 | EX_PC: 0x0000011C | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 8388564
[02948 Cycle] IF_PC: 0x00000128 | ID_PC: 0x00000124 | EX_PC: 0x00000120 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 1
[02949 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 1
[02950 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
[02951 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
[02952 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
[02953 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
[02954 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
[02955 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
[02956 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFEE0 | a0: 8388564 | s0: 8388368 | s5: 2
