[1/3] C 소스 파일 컴파일 중: files/main.c
[2/3] CPU 및 16MB DRAM 초기화 중...
[3/3] 파이프라인 시뮬레이션 시작

========================= Simulation Running =========================
[03637 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03638 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03639 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03640 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03641 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03642 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03643 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03644 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03645 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03646 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03647 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03648 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000044 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03649 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03650 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03651 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03652 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03653 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03654 Cycle] IF_PC: 0x00000050 | ID_PC: 0x0000004C | EX_PC: 0x00000048 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03655 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03656 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03657 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03658 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03659 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03660 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03661 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03662 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03663 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03664 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03665 Cycle] IF_PC: 0x00000058 | ID_PC: 0x00000054 | EX_PC: 0x00000050 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 88
[03666 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03667 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03668 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03669 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03670 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03671 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03672 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03673 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03674 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03675 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03676 Cycle] IF_PC: 0x00000060 | ID_PC: 0x0000005C | EX_PC: 0x00000058 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03677 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03678 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03679 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03680 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03681 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03682 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03683 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03684 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03685 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03686 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03687 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03688 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03689 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03690 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03691 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03692 Cycle] IF_PC: 0x0000006C | ID_PC: 0x00000068 | EX_PC: 0x00000064 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03693 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03694 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03695 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03696 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03697 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03698 Cycle] IF_PC: 0x00000074 | ID_PC: 0x00000070 | EX_PC: 0x0000006C | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03699 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03700 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03701 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03702 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03703 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03704 Cycle] IF_PC: 0x0000007C | ID_PC: 0x00000078 | EX_PC: 0x00000074 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388416 | s5: 8388580
[03705 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03706 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03707 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000118 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03708 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03709 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03710 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03711 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03712 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03713 Cycle] IF_PC: 0x00000124 | ID_PC: 0x00000120 | EX_PC: 0x0000011C | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388580
[03714 Cycle] IF_PC: 0x00000128 | ID_PC: 0x00000124 | EX_PC: 0x00000120 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 5
[03715 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 5
[03716 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03717 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03718 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03719 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03720 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03721 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03722 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03723 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03724 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03725 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03726 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03727 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03728 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03729 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03730 Cycle] IF_PC: 0x00000134 | ID_PC: 0x00000130 | EX_PC: 0x0000012C | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03731 Cycle] IF_PC: 0x000000C4 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03732 Cycle] IF_PC: 0x000000C8 | ID_PC: 0x000000C4 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03733 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x000000C4 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03734 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03735 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03736 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03737 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03738 Cycle] IF_PC: 0x000000CC | ID_PC: 0x000000C8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03739 Cycle] IF_PC: 0x000000D0 | ID_PC: 0x000000CC | EX_PC: 0x000000C8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 7
[03740 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x000000CC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03741 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03742 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03743 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03744 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03745 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03746 Cycle] IF_PC: 0x000000D8 | ID_PC: 0x000000D4 | EX_PC: 0x000000D0 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03747 Cycle] IF_PC: 0x000000DC | ID_PC: 0x000000D8 | EX_PC: 0x000000D4 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03748 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03749 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388584
[03750 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388584
[03751 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388584
[03752 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388584
[03753 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 8388584
[03754 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03755 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03756 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03757 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03758 Cycle] IF_PC: 0x000000E4 | ID_PC: 0x000000E0 | EX_PC: 0x000000DC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03759 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x000000E0 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03760 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03761 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03762 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03763 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03764 Cycle] IF_PC: 0x000000E8 | ID_PC: 0x000000E4 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03765 Cycle] IF_PC: 0x000000EC | ID_PC: 0x000000E8 | EX_PC: 0x000000E4 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 42
[03766 Cycle] IF_PC: 0x000000F0 | ID_PC: 0x000000EC | EX_PC: 0x000000E8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 5
[03767 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 5
[03768 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03769 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03770 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03771 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x000000EC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03772 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03773 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03774 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03775 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03776 Cycle] IF_PC: 0x000000F4 | ID_PC: 0x000000F0 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03777 Cycle] IF_PC: 0x000000F8 | ID_PC: 0x000000F4 | EX_PC: 0x000000F0 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03778 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x000000F4 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03779 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 6
[03780 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03781 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03782 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03783 Cycle] IF_PC: 0x000000FC | ID_PC: 0x000000F8 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03784 Cycle] IF_PC: 0x00000100 | ID_PC: 0x000000FC | EX_PC: 0x000000F8 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03785 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x000000FC | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03786 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03787 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03788 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03789 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03790 Cycle] IF_PC: 0x00000104 | ID_PC: 0x00000100 | EX_PC: 0x00000000 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
[03791 Cycle] IF_PC: 0x00000108 | ID_PC: 0x00000104 | EX_PC: 0x00000100 | sp: 0x007FFF40 | a0: 8388580 | s0: 8388464 | s5: 24
